date,city,PM2.5,PM10,NO2,CO,O3,temperature,humidity
2023-04-04,CityC,65.8351824231849,102.6441117084527,31.177510207141395,2.7259608021381654,77.41409262347997,28.113947728970455,62.194691401717215
2023-04-05,CityC,78.36560426441307,106.0194945357798,47.277546942976606,1.942203003278021,98.12941098520074,17.787807475349652,46.69303122412933
2023-04-06,CityC,112.78700547714844,151.2989034394891,30.042997940126153,1.9097989168890592,50.17614259661109,29.57309035643931,33.69647911754816
2023-04-07,CityC,61.17113949293651,40.51492217668459,53.96194303541682,1.750696338019401,84.14721347622448,21.06637120651083,39.749904928466485
2023-04-08,CityC,61.22578817066049,139.13429399357452,34.27164313443218,0.6734852147604584,54.76247706435963,22.13166855856554,83.70203153120622
2023-04-09,CityC,96.37511232987735,96.87888167061718,14.101192018597517,0.7246921293404016,89.56269374519837,29.44773516871342,71.16145343615347
2023-04-10,CityC,70.69961468008265,167.0715730043335,57.025590549046434,2.0022800141477153,34.45260330490426,19.559083276540697,44.99410329821339
2023-04-11,CityC,50.21443406459838,54.878502371701146,27.14549947556236,1.3523964285888956,95.81489416514236,21.07818363307286,33.93604589670177
2023-04-12,CityC,70.7195564519424,134.1123627117425,35.96601277595576,2.7931701664442015,37.50173667287037,19.404761719240554,71.43691874319818
2023-04-13,CityC,42.677131834181985,116.9556623817798,51.12663299331409,1.5164763433986805,46.097640558474524,19.183512881932,64.34446355806591
2023-04-14,CityC,45.8748287855601,142.77208414483638,29.94736942892272,0.8582036467566028,80.49537872854245,23.148664422536484,54.2711714674941
2023-04-15,CityC,74.85309954655318,50.37657511727494,13.395139368802937,2.28679708375509,51.500411325232534,30.21998611252877,51.81668695140383
2023-04-16,CityC,67.7032904554093,132.797405988501,32.43526282076881,1.2333835536025246,68.65691014131573,19.044207798064146,43.0088565557465
2023-04-17,CityC,112.33613109612901,129.83753407352378,66.66691496165821,1.8136757683897329,55.565880085554284,23.106368013443415,70.17667539225106
2023-04-18,CityC,62.61545092049698,129.70561510658735,48.50406383791349,2.244581963762925,79.38959496718255,26.76818313606502,88.24008166763224
2023-04-19,CityC,82.25295152502392,136.55802665543277,50.28874892003242,2.750660278005176,38.266500189488866,16.735986157591377,40.54291475020955
2023-04-20,CityC,86.90378591275774,148.23486995621795,47.93692921825839,2.48047798700419,24.67663897895016,16.938070122559814,65.82699720093021
2023-04-21,CityC,31.17850109295003,168.79823994892317,21.93952833756621,2.1909026696818104,43.9943517978453,33.33532817558637,55.45110334475857
2023-04-22,CityC,89.71836348150396,83.17131522051429,35.10003184613681,2.199082955987859,57.94469318947442,28.088364333277216,56.8013233046799
2023-04-23,CityC,46.02323701827763,172.00790562880994,55.0563879017991,2.864811610080216,33.441604175414284,24.42966690558272,45.248836807668866
2023-04-24,CityC,116.49632857225096,119.72090916215258,16.082373853189548,1.23956024374134,48.383783172511095,26.1930013605153,79.50809253968515
2023-04-25,CityC,43.37964549778017,52.32932466149299,26.671166565382734,0.5027802354904685,51.998641463485484,10.73248607758546,59.11533624883447
2023-04-26,CityC,67.31617113543214,49.36814867903667,26.579146507951215,1.1798863984954968,24.591347495061882,25.452574139042422,62.60435113189585
2023-04-27,CityC,37.681470127077944,93.47813099136972,35.921135655670355,1.04472844906686,66.66457985473636,22.737721830605047,48.285654767839546
2023-04-28,CityC,119.71868266613527,165.5835163378348,68.8221244565311,2.1545864627849953,90.747474237703,23.643741994485893,40.90850794001699
2023-04-29,CityC,75.19755092981183,153.2289495585465,14.050152801029316,2.0842789994138227,32.13943303624419,18.98559567077043,35.15462329216923
2023-04-30,CityC,83.58465155880394,166.17839434758503,41.1220596628357,1.9836534567618096,67.82464107212112,12.036847442823547,72.84714845549496
2023-05-01,CityC,36.03688296495847,122.7630490306575,20.76188092073263,0.5406086080236343,73.1791363928677,14.833480840301306,41.77405690127134
2023-05-02,CityC,97.496442335926,110.43183967287848,68.24059272458464,2.321945136126619,53.546774433543064,33.76861783031679,71.40452125132786
2023-05-03,CityC,48.89150337860272,63.59240427300543,16.79821028364785,1.3088260312137288,76.0878069891416,20.21748905677335,53.42258676281723
2023-05-04,CityC,110.82488604966424,92.51084057748984,34.21606014169548,2.162639972516578,52.85852347928096,21.667078895771603,54.94648805937909
2023-05-05,CityC,48.462567643380645,109.44309858782005,54.27309909007637,1.8914460712553833,60.370983038194794,11.317744746335975,58.1506497655663
2023-05-06,CityC,47.16189485972999,54.17606874873876,52.27326568164672,1.356827313569768,20.58824356435416,10.939155738599515,52.06251048765259
2023-05-07,CityC,33.28947010632854,75.2979124337938,35.363718213635934,0.8364406677602694,75.3376091307751,27.92953617616894,36.0371986333554
2023-05-08,CityC,72.48602505989993,135.7160470501982,30.791450077163095,0.7360472441512024,72.90741431557795,23.452366603027784,48.577908600170744
2023-05-09,CityC,80.83570199363548,157.70609827827036,33.85674271317224,2.5787958327805587,23.072070186107567,22.717649605406667,69.8240616416363
2023-05-10,CityC,35.913777548551714,199.73560182287196,25.856575789518356,2.795993855203895,49.460008591610645,16.078113260566717,69.94706408813227
2023-05-11,CityC,99.79748550255096,189.29813301496924,22.31997632240799,2.124470116910749,98.32254726333339,28.618768290748054,47.17345843439966
2023-05-12,CityC,70.79599512732248,142.81043192563064,38.9823818535334,0.7585852871512084,53.658925005489344,14.205914477712298,57.606157593461276
2023-05-13,CityC,77.1951242394822,107.39968852705152,26.11202536405644,1.5050680422206018,60.15563241054734,14.748368591525502,41.60683368071625
2023-05-14,CityC,69.66864722444053,141.78837835331723,27.247699893835005,2.322348000262893,92.79441265277748,21.517804283706887,42.62232489179014
2023-05-15,CityC,66.06867547877934,165.70425889283712,49.405363808473425,2.4495522100251703,77.3809500692605,17.156996552798525,31.382825304396444
2023-05-16,CityC,80.36762981773961,58.93379054774197,68.11223990199353,0.7955465557277215,66.56561048993788,16.186574530828658,83.80479299446468
2023-05-17,CityC,43.97162213376413,105.58478235140612,46.21823203356251,0.5000767971134561,83.8243745072858,26.13094111383329,42.64239990449437
2023-05-18,CityC,46.3735317445744,174.36836570169876,14.618768023897976,2.2803426147015124,89.14930131647786,26.274293630463614,43.652032616187796
2023-05-19,CityC,107.56070589121656,101.41327230928704,14.535016831244018,1.3914904399655141,56.55104573898135,30.61292674499823,46.77608595870791
2023-05-20,CityC,115.15039159202695,131.49956339634986,67.08539325073396,1.1362033290456506,58.00866919454683,20.442714174324397,37.64448430172574
2023-05-21,CityC,63.597838465177766,134.0430977379517,27.837447418440018,0.5322436744738136,50.88407485214687,11.827127275653757,68.35577299088177
2023-05-22,CityC,54.367020582919835,69.5162005013823,15.524019164948527,1.8507485169037492,97.33649120147685,16.841659623036442,34.508577190655195
2023-05-23,CityC,87.95995889151142,97.95767066436613,45.942675229022896,2.6278768385649545,75.77330034322803,34.50013657992042,38.052145579581016
2023-05-24,CityC,66.78607539882867,93.52180619870914,47.41892669741597,2.89407911568147,26.65784529664578,24.906464380817553,68.68540359540557
2023-05-25,CityC,32.28477200943104,44.19147336513036,48.91028920712129,1.914362376533223,89.03676986504148,27.74342712002551,50.379637228886565
2023-05-26,CityC,44.05373376295714,43.870682222616836,26.04412167145248,1.7861533193497354,58.444795266901444,10.183945740635364,72.47686960207135
2023-05-27,CityC,94.43750059626578,173.07152698812376,10.906641052868501,0.7126409637231028,25.500312513798995,22.955143304563023,63.44548468020852
2023-05-28,CityC,89.30315477191363,83.69132959564999,67.9009221672683,1.8721820038564994,63.977380413064886,10.938216438295077,45.36127038369078
2023-05-29,CityC,32.43863932531352,122.89260259821047,25.05358274146615,1.4499476974134866,53.37314231805617,24.230755302286198,69.04967702935969
2023-05-30,CityC,49.97749457396545,87.79609177420369,50.56157728315285,2.0178382022089423,90.21995238900999,33.01927124090189,36.97642081757284
2023-05-31,CityC,50.79673169292643,190.5086792184545,52.39779219272258,1.4718158696913668,36.319568288750986,34.21047826251019,62.18462298480183
2023-06-01,CityC,90.47034692388556,81.4874814185238,46.600445024769144,1.1007478086259168,86.11716875937464,23.513816884723106,56.22888630270208
2023-06-02,CityC,31.773948397892774,108.74509003822962,28.774443652818892,0.7374131880709413,64.61509529483621,21.4551201313054,46.07241496904645
2023-06-03,CityC,39.36977237861164,179.6368400775363,26.265775225843946,1.2872961114722394,24.368824257077524,33.62542735621235,66.24029986437
2023-06-04,CityC,101.99244768358705,174.7093706866894,45.86009696216219,0.7416120857193806,97.74762410603877,26.840245799917376,82.28001554041695
2023-06-05,CityC,46.06901958489003,69.77622685540437,61.96573801670149,0.9422423770599598,61.009219528256,11.622481988460237,89.9342819857846
2023-06-06,CityC,88.74714970666872,168.42292956731367,66.80402373540373,2.968340396448865,43.270148338526596,21.64313944168744,66.46576612460547
2023-06-07,CityC,51.436450294205386,113.30990187806282,16.354348264225457,1.6102588922665466,57.55254735914065,16.006125461607596,54.282352459750214
2023-06-08,CityC,38.94972534834106,117.27501953365683,19.28971675586319,1.8296794162625414,88.62862268139912,21.74510803621704,43.5124260129721
2023-06-09,CityC,51.88549718995087,61.356795586551,66.68417552698477,2.6840463218430384,44.39224995080508,21.386639300159043,45.4257653637067
2023-06-10,CityC,95.00402386700932,52.89624220113994,54.19211370008755,2.9889222512267195,35.41411171893603,24.553620070368552,58.76729868898594
2023-06-11,CityC,107.01268212956572,156.47028911580242,62.97962948978638,1.9567861233617039,30.325699754470516,18.91926225873128,52.03666207684255
2023-06-12,CityC,104.71978781102925,119.43378437684797,22.15795804812059,2.531184552610429,43.8287518712169,14.106761236398201,84.82887135749665
2023-06-13,CityC,65.74651766566093,109.89611241842873,45.25515226656411,1.3173525608416883,82.40384696320348,22.592985864748908,52.09772805934257
2023-06-14,CityC,90.12766229135815,156.7213165843835,52.06837566504842,1.2643598936182276,57.730109215620935,30.75507210864405,52.40667546872613
2023-06-15,CityC,48.44858658742389,162.48206383857757,50.80671312681836,1.5067593024864006,38.1985282954832,26.600305701690058,53.01207074603862
2023-06-16,CityC,56.383295723491194,65.42530682709656,34.48910145200189,2.1812681566841228,33.294799968779934,18.459196648130394,80.19721262205948
2023-06-17,CityC,110.67022366690078,137.6360239164226,10.923693501478509,2.205479223137747,46.61835812083033,33.38807556897143,69.04729925081412
2023-06-18,CityC,31.170173115966243,61.656653164429684,44.97556340825579,1.288098586623627,95.19394983085671,32.80518928122956,66.85013101913356
2023-06-19,CityC,37.69576777690213,160.22001376464732,25.186092350776526,0.8330248103415717,47.44213700720195,15.23370998460247,50.04858134303173
2023-06-20,CityC,48.70976296314246,145.11282500274234,37.01525476857342,2.0809906411637713,99.04992607637082,10.985439628009074,79.07425060994638
2023-06-21,CityC,32.38789834864377,193.05833937335328,67.45486090502904,0.8208146554719113,58.818436461228494,28.532717708769056,32.301831681342065
2023-06-22,CityC,46.32918915808176,51.03328261702739,33.94211905854608,1.9462312705733251,34.33311346321207,30.69025653372883,82.24783034028678
2023-06-23,CityC,82.4737404872723,49.12875538420069,60.3880963998656,2.2335553201407725,91.29120734348075,34.19661414878388,60.764993987635776
2023-06-24,CityC,67.92820955332482,85.14993195091202,21.312436344955067,2.251528740986129,56.82842985078615,32.24590985220777,53.89501409180477
2023-06-25,CityC,110.34045399692774,81.87290939774496,50.34762988150173,2.3836802766489917,76.77370748036196,25.013369205160373,59.83003684306114
2023-06-26,CityC,103.56992055645968,79.51660785151998,68.6204172663366,2.6821485539141614,98.69692665673215,23.25130848030952,70.04493183202987
2023-06-27,CityC,60.76356165280884,185.00073288336586,16.113586052376206,1.749897479911971,24.01402802559792,10.696026281564658,30.76592559107384
2023-06-28,CityC,53.34810900881632,79.92739197592098,10.49919653363152,2.3256229738239282,27.735564783005373,16.166411171119446,82.29311138749486
2023-06-29,CityC,64.17231673505401,83.51195618058097,36.014967557956865,2.0479318384145917,77.63653931702049,21.49036879332316,56.80437151868357
2023-06-30,CityC,83.12654482633269,161.5037219868742,15.557528983082031,0.9665998494942064,42.54600026363776,25.712597502089196,50.577991182004695
2023-07-01,CityC,54.125727674058865,111.9583747920864,54.90306098057388,0.5642241121735204,34.744111756007925,23.931295832960267,38.29473393804342
2023-07-02,CityC,86.17340170642206,164.273689112829,64.87291983091353,1.2113534641923345,23.14895038557836,28.565899742042262,56.367922461506524
2023-07-03,CityC,66.84704869721165,50.458585210301635,36.041258362525525,1.6075842658440485,21.747736958896144,16.99417327217602,59.779366277062735
2023-07-04,CityC,79.68424627667822,118.01139098774149,25.52269852932646,2.0427648610716407,81.95884824958327,24.12381519131183,54.218801669608666
2023-07-05,CityC,69.2513876221785,45.37817602932522,36.06419914039658,2.6248983262580134,30.754674189564,12.203556084769804,70.71960562961382
2023-07-06,CityC,56.50191835877259,50.02451255285672,53.40686907100006,0.9906142917654142,57.41764927769207,20.341638089580172,55.25379172555356
2023-07-07,CityC,115.3607976265941,185.02999253510575,10.543249694822258,0.8138744747461928,68.47174521435863,28.754020823865027,87.6850546707944
2023-07-08,CityC,98.72452147437848,62.279259378815226,45.36723936908183,2.9086998686858188,54.2681440455077,27.3350213357261,65.95665106941551
2023-07-09,CityC,42.61018581898073,125.18730916403473,46.797501093242744,0.7701113984410177,22.16853218689865,34.766068429304475,78.44867613911454
2023-07-10,CityC,108.16211783081215,105.77529641611305,48.26129481375613,1.696227675267973,82.6801202070327,16.9472781496939,36.56135418656873
2023-07-11,CityC,73.86880784245622,95.57493220141482,24.521324798852632,1.9639093219832546,20.84105796333228,22.45473247934948,53.83747757675434
2023-07-12,CityC,110.50970042046822,183.9733353099636,52.84316340268761,1.8534360522685955,80.95119155019873,18.238260344349918,50.21086208682917
2023-07-13,CityC,101.98697303525837,43.49174348407832,15.483489179906584,0.715080392582358,91.46435950304982,21.01507785147937,64.1689432881955
2023-07-14,CityC,68.26921540223101,146.20634978809426,21.956220188008047,0.6425672850090485,54.62719368457378,31.4237532467347,81.66681120368554
2023-07-15,CityC,32.02223774881057,194.14310947416806,62.648202799268915,0.7637085686525892,62.84339784782386,27.105226879712166,34.7002930657204
2023-07-16,CityC,54.180962344645145,129.62690935389472,54.323389043593984,1.9639692096815313,58.1586714094123,32.06102978368954,34.35448788268265
2023-07-17,CityC,78.74707931947802,189.8915939252947,10.824733240680715,1.8608622190858028,51.1366894898751,15.08777770829716,81.01906248945593
2023-07-18,CityC,87.01303978435325,48.3612606857638,24.90257562218801,1.0843519800918606,90.99396282962883,31.83402794603595,42.77100516230145
2023-07-19,CityC,53.20989168898821,107.00693105186582,22.864388979589876,2.094435354613979,91.51468085359924,11.494056854459611,70.12519526698883
2023-07-20,CityC,42.54204666655417,81.62524655392818,26.248379682218356,2.5501687551391234,46.865309171322764,32.21498201092881,62.57268794164831
2023-07-21,CityC,105.14372131193691,156.93135439691676,24.853586216793182,0.6039473996164844,69.20558032117583,18.226844486518196,79.97361569323377
2023-07-22,CityC,118.5961962633197,197.00753447955947,13.751577744570744,1.745324858870106,94.15260497166913,17.864690835351663,37.50533459018421
2023-07-23,CityC,77.31211640724172,81.04480999107965,37.53643099580922,2.223276030256726,96.96467991530812,22.802214417466597,37.786977943356675
2023-07-24,CityC,45.45113572634732,144.66793623585193,53.964008487169906,1.1307798176742176,60.7167232337638,33.517254693080794,63.40910161669845
2023-07-25,CityC,54.50765938674321,71.69562124155843,46.403903483046186,1.2694272632328727,56.225984422746144,11.194534117035134,86.78271920150226
2023-07-26,CityC,31.655160889272008,130.45284073145757,50.372300115884784,2.0340947574734596,42.29554527428206,18.805774376768632,54.899865502245255
2023-07-27,CityC,112.28689259044491,114.22919787013379,14.86895071217435,2.744838233609342,96.7097498552328,31.41429971708339,49.61652601528169
2023-07-28,CityC,40.5975974601127,195.52085274104593,67.08944261060724,2.5248110507572483,31.42514435782939,19.90136193588667,66.40135939187314
2023-07-29,CityC,81.88648279628282,137.36436363143466,60.30951003058149,1.9578255477489588,66.386366083818,14.978922439926675,85.82691603270186
2023-07-30,CityC,54.66496986184854,95.92101953389101,58.30541910973976,2.325554294393123,42.60402140149111,20.619854533285295,80.21566997067742
2023-07-31,CityC,79.87602022642142,58.25532558206934,59.37902830250605,1.4120561755194967,42.32066322782373,19.638812537291734,89.72901664399319
2023-08-01,CityC,88.62783495166778,64.19949259758953,65.96263048796568,2.1024138202468943,52.397486990095075,32.885405036667585,31.354114992142627
2023-08-02,CityC,104.67676233364814,76.05070879219761,42.655237966821865,1.6654539778188924,99.90343486525236,29.048359393577428,36.771488682765735
2023-08-03,CityC,48.57791445845429,80.15466581444768,22.016921072057553,0.9748403411439023,24.397304547185765,22.627888893600158,66.56806580199732
2023-08-04,CityC,30.989624579263243,176.09856925458206,47.00701647115247,2.254345684693143,66.28334545628252,34.709264168039276,79.23458636003099
2023-08-05,CityC,42.319706706192655,129.79564612520397,54.57288962007634,1.891161593372055,26.605772642822174,21.631938281898083,47.11466053840599
2023-08-06,CityC,111.00167776632946,123.74254581989862,54.27504360124152,1.3965539548839785,32.361666399241514,11.455945770506881,44.352665282053124
2023-08-07,CityC,108.65010698062638,58.363019499074795,41.286941450012804,2.778347975196577,55.165035341831896,16.55685804537462,77.21854796287205
2023-08-08,CityC,83.76717919532774,177.6223509359096,14.107523160014683,0.5523352945668332,60.836810507715306,20.901762005482816,33.382911231193894
2023-08-09,CityC,84.0465174390288,155.6502885133574,32.26677630580767,1.28943287812374,40.70339266916192,13.922565603653002,52.16295885495511
2023-08-10,CityC,89.853300709163,50.82693790400025,65.24599650780144,0.6422034944441164,45.31657046995329,33.68912815810107,60.348553355539785
2023-08-11,CityC,45.783415076110465,153.25361555676298,45.06693458544556,2.416318290554068,26.957361620474643,29.17122244544433,63.62092046101941
2023-08-12,CityC,112.29707513324638,126.96611477482337,42.29991659534281,2.2552686352844815,44.25758270754004,16.707180010694316,73.71690940756662
2023-08-13,CityC,67.68934724028658,53.076055319484524,26.13121086293161,1.3283805468407925,97.32467515044353,24.770113337947897,51.29074340583949
2023-08-14,CityC,64.48246754245477,113.32810264458503,32.10693519499473,2.1891572555176824,95.57659053379854,28.0362289277393,66.76106068047643
2023-08-15,CityC,76.70259347545539,117.55140594080751,63.72076534919016,1.4898430654898747,46.7902632109588,33.53197322266995,65.12252536745737
2023-08-16,CityC,34.226937009754955,66.52392642612412,49.98778285161014,2.390634478556086,65.66831490230092,32.04088372938527,62.85696603922483
2023-08-17,CityC,44.96550318804715,191.31170352004517,57.24322160513997,1.6354591568417651,92.76763128887555,22.879805653455342,68.42899758853272
2023-08-18,CityC,96.42302547837333,175.9960594369059,37.260725384059306,1.5306993195791638,20.494705811271736,29.36631549482544,45.56695026408458
2023-08-19,CityC,37.45188011326138,147.04357397265733,47.81483316736947,2.8368247887207523,84.85468562700734,24.053618845689627,35.07892521507774
2023-08-20,CityC,84.28368985197494,113.96728976009715,24.903016524592452,1.1271977497267507,95.86956422311351,23.8175972511385,37.15630032238461
2023-08-21,CityC,52.081419871318886,105.88248665352137,52.327649817009174,0.8011183499914136,27.306058746684563,12.868548958454797,43.47494295923406
2023-08-22,CityC,65.03660526377789,144.15575474415266,35.65608002220024,1.9613577831486455,32.91581488263368,13.153441450403802,60.01187613136712
2023-08-23,CityC,55.98243630936299,127.26909910510487,36.55273088888474,2.923304530710447,96.85970422170843,23.238340375561435,80.4265650327612
2023-08-24,CityC,62.01054448184542,49.9636969411017,48.9593394746129,1.4445980343179667,63.0032114912277,16.721538624475166,72.07760052530304
2023-08-25,CityC,94.71413146658209,122.00042380325307,66.1768372881356,0.6550919090719538,21.135730757737896,10.525922561511717,77.34243625212284
2023-08-26,CityC,56.74095440608575,169.02457875725432,13.840380796517255,1.3482631682739186,40.61055990108233,28.070980097505306,51.05853743556548
2023-08-27,CityC,80.97641762672075,113.47838041551329,59.484594240820456,1.764829135798896,55.99549394150877,10.812164917254124,54.27922449891301
2023-08-28,CityC,72.84453619791897,48.31305240868295,27.542986624731586,0.9048075165805343,75.43271288198142,24.881921027601365,53.62091315943677
2023-08-29,CityC,89.73040488263834,165.8045119014453,36.63516727038267,2.14525554514123,78.65283025094396,23.47984485318286,41.51239106427009
2023-08-30,CityC,114.31467653922822,72.2182051417559,11.314799726500537,2.9943734725255013,99.63372103403648,34.220367264445116,33.67299948861432
2023-08-31,CityC,95.93148874892253,81.3793335820862,28.062764670058783,1.6293486899536096,43.00089595070072,22.10532848369104,65.4549655696336
2023-09-01,CityC,49.34463407316811,66.35301654916734,40.15787455780783,1.3868213918255317,63.05760814947802,11.590035909444934,89.35300100523517
2023-09-02,CityC,32.806482155515624,92.8344103794396,13.370564640846341,1.5017604170861665,62.6658838287684,23.792199195161544,40.00978229701577
2023-09-03,CityC,53.60376398698426,161.0802409101816,39.46574376298991,0.7878654459880028,52.451620755779004,31.027404265402534,32.80108919395643
2023-09-04,CityC,83.55701376302294,123.10173752062997,65.62663773150564,2.7081840035655595,33.53295150739362,34.921232107036,76.77190090943597
2023-09-05,CityC,34.62832321358253,72.78100386411401,16.323593086468314,1.5370641388033799,98.19652505470741,20.75857934222681,45.15516040108345
2023-09-06,CityC,74.67296224811128,180.45281250432654,55.86644368453026,1.4681860285621033,88.26537493332688,18.007468562418563,79.7786283211757
2023-09-07,CityC,83.71585640252003,180.73309679224468,34.58026320255956,2.1492256823261857,59.86664226353898,32.66633242379997,72.23620002207093
2023-09-08,CityC,60.08195017352647,179.29254800736112,49.31042287146028,1.6050835523278089,68.25963381472238,14.781053226903033,86.74041222304828
2023-09-09,CityC,99.38209833712398,78.20739382104628,25.614195879113762,2.120583672019615,38.180884284772986,25.385722875823166,54.53563414540032
2023-09-10,CityC,39.59384278203946,112.19829506895809,19.5695357524815,0.6536157253269688,63.50296563133975,20.14286060452369,69.71819036703805
2023-09-11,CityC,36.76240035622279,197.59834498254003,19.627756856273585,2.5343083593055686,75.59761064971806,11.027059123888883,57.89128684879624
2023-09-12,CityC,95.5369880583243,163.52199620959846,14.229516738588678,2.8512598821985065,61.21336227092711,18.682211857642443,67.83532183851261
2023-09-13,CityC,74.59421845855786,44.34678739608957,21.13880229407458,2.121913465398465,99.2228136467953,16.630713062566866,56.97593436046424
2023-09-14,CityC,91.95621567849625,50.43273460167873,49.8531630993381,2.8864148221470267,68.9073324998181,27.152278848587173,41.31793478544449
2023-09-15,CityC,69.13446047433716,114.22902028997325,62.90143671061048,0.8785807859249082,49.677897007373524,33.71976244229795,60.473844960202854
2023-09-16,CityC,52.17618299151961,185.47523293784963,58.84754113546971,1.6935404737008843,81.77216220926705,16.701179684465945,61.715052086246544
2023-09-17,CityC,103.71920859067798,126.19228767243428,51.10805859246904,2.004516834863618,33.637000926531364,30.286648478792042,78.63623089560966
2023-09-18,CityC,101.94742910720814,119.65000128548644,16.62591180466616,1.9543416185529667,50.76126509650132,11.383995423460238,74.13124234761487
2023-09-19,CityC,92.52268237689842,56.87579199306089,27.35124677775699,1.5036544477226081,47.75671603020687,23.45302525099533,69.82749743648665
2023-09-20,CityC,54.49306235069665,145.08481675588706,28.58841251934814,1.3452110234156534,54.54456760862218,11.763751592747365,36.80322573315435
2023-09-21,CityC,83.12076001821784,171.53650569603607,24.997416783857275,0.8170600563760471,82.54238607429811,33.35082477826599,73.23697743982291
2023-09-22,CityC,62.48765072460241,100.86720120120998,40.900339582583385,1.4793561264056954,58.73384257307259,29.158782013934754,60.01830938127088
2023-09-23,CityC,38.24238659939707,164.0978961480524,42.13322889278035,0.9066520377637128,83.52115602127702,26.448747780114807,83.64597216636955
2023-09-24,CityC,112.55822179160185,194.31626462412987,31.413158510266612,2.335914191230546,66.11911225118928,30.597409540616606,85.19225604783256
2023-09-25,CityC,42.31367678270652,72.60263346043025,31.22734952418616,1.022077338736475,47.365554772604426,26.187994889254078,33.309395436107124
2023-09-26,CityC,115.52136184387221,123.73274099115861,59.71333587436488,0.6464132632113346,84.79829949467779,34.22360992935728,79.23849362126873
2023-09-27,CityC,70.14051956621601,85.94207329353209,57.357570899181134,1.8809153445430857,39.06317364424733,27.84894869661929,32.26184342536024
2023-09-28,CityC,46.66196359547577,166.85670704541428,28.467749900844737,1.988074331798504,37.95063838398364,33.11646523955617,52.03017754170136
2023-09-29,CityC,78.77108526405223,132.4149385409852,64.82730663239556,2.6797826532012636,60.36023392438686,22.928297300265953,62.53799853726475
2023-09-30,CityC,108.56512522887675,141.53318680804858,67.16890102015037,1.9424540310442047,40.86793967696711,12.926610324546566,38.88604791762765
2023-10-01,CityC,95.9002397768605,167.66626553854306,29.60455252180245,1.3637021343086144,20.726962796097304,23.20444303557543,74.7788287541446
2023-10-02,CityC,102.59050330753047,103.35527562599279,31.265496927583293,2.507529703815801,71.86380218390411,13.171820701577332,30.501282250328316
2023-10-03,CityC,89.29050300396456,186.41441094512692,40.33804920531753,1.8506972329685527,60.88750571779184,24.812336979410127,40.11594290604221
2023-10-04,CityC,92.30489080660672,125.2846187593824,66.46724875202041,0.6982007115779794,55.64142515945289,22.06232651319157,64.84780979120853
2023-10-05,CityC,106.42760864087873,65.27277165365568,62.57916598853869,1.9146264007831166,97.35748116946523,25.56438494581954,72.86325372223754
2023-10-06,CityC,52.470120797326736,151.34385890700838,16.154077755015386,2.770046363554156,65.6959347170331,10.25117452637079,84.99858616163496
2023-10-07,CityC,74.04824672788264,166.9218160701207,33.56384459628497,1.4907815637455513,89.07452622315076,14.871012291384103,72.32979911607742
2023-10-08,CityC,49.9088497637642,90.68186833080426,43.20227138498631,1.2408145047495003,31.156018896412814,22.283260797803273,70.30675621529195
2023-10-09,CityC,118.89012071969823,177.14868111980047,40.1879483530924,0.8586736425450501,65.5365170503542,33.76258903972837,53.66046878103986
2023-10-10,CityC,114.9653405717952,184.9829207625226,21.63178407621356,0.8786138048383934,89.43837013847224,19.59022600887896,30.077065531608085
2023-10-11,CityC,33.54841302316553,84.30471798044942,61.52900627008928,1.5819287108545472,66.64846058239183,20.609300651340867,37.209555524137315
2023-10-12,CityC,93.50176552641196,197.36343563443552,50.61644697981024,1.989199560403824,77.44113425016012,27.867402225165556,62.07327268536235
2023-10-13,CityC,113.27234856740992,62.51384448780135,60.274502491108215,0.7015385129240044,49.763485424976594,25.09481893215295,70.50779315066518
2023-10-14,CityC,46.25178106146002,72.3225069443984,61.52585676096833,2.8489214725629144,27.39596136296533,17.47315375245833,55.04689703378775
2023-10-15,CityC,81.11507074973665,69.47597427808418,54.90135121994439,2.38783404361299,56.63202361016572,20.270409889185693,73.84074069170342
2023-10-16,CityC,112.39394678292376,183.03835360125927,36.35263607498304,1.9665597957091567,51.558351267108605,15.442494971430811,61.311737719930726
2023-10-17,CityC,33.055138072721896,144.6868083719939,46.632805300925476,2.571096677347477,89.36481459031579,34.15053647825521,34.450571735658734
2023-10-18,CityC,92.76782405221559,64.33668531556366,19.62192436718459,0.7004668920302832,39.51962418819778,13.265859538933993,41.52097505807693
2023-10-19,CityC,56.761410663529574,110.45174693893584,50.41872504849446,1.692097194332811,97.33873820280864,19.295919614160486,80.39989339463658
2023-10-20,CityC,113.19565758388774,138.44768401116832,20.755195344356846,2.0752328171541583,96.6510495843597,10.64597430550028,73.49476479746636
2023-10-21,CityC,117.39524206488309,53.35425359830133,51.63697543060941,2.5716322652957233,39.8105314457151,15.544487298338659,83.68571922074969
2023-10-22,CityC,114.98398402020905,181.1866189451742,23.77588964523812,2.458673900123169,47.844156438185635,29.511778459503873,37.05343494725619
2023-10-23,CityC,72.67927949917174,168.57656567064564,17.0530780090132,1.1926731242834991,91.6444592699108,15.029380807221987,89.41335207690443
2023-10-24,CityC,107.58383858903821,120.83308377226211,19.917069408577447,2.8522004238980108,97.3297776716886,12.001585063224141,42.56440283699602
2023-10-25,CityC,106.00944586815633,194.74025844146726,10.119528113144217,0.8108646035771758,55.47512822688353,21.861329496113083,30.70679257719852
2023-10-26,CityC,58.71904259189301,106.84175668401595,53.12437707121182,2.6878340465528803,45.67976365127183,10.249230868362963,89.84537634321325
